lon,lat,depth,date,var,value
14.661930247146731,78.7399012650381,-2.2090694904327393,2003,YearlyPAR0m,32.29161834716797
14.66416119166177,78.7399012650381,-2.054018259048462,2003,YearlyPAR0m,32.4964714050293
14.666392136176803,78.7399012650381,-1.8981950283050537,2003,YearlyPAR0m,32.701324462890625
14.668623080691841,78.7399012650381,-1.747849702835083,2003,YearlyPAR0m,32.90617370605469
15.500765384800273,78.7399012650381,-0.41593366861343384,2016,YearlyPAR0m,32.103309631347656
14.661930247146731,78.73945303458542,-2.4553394317626953,2003,YearlyPAR0m,32.3205451965332
14.66416119166177,78.73945303458542,-2.2741096019744873,2003,YearlyPAR0m,32.51717758178711
14.666392136176803,78.73945303458542,-2.0971994400024414,2003,YearlyPAR0m,32.713809967041016
14.668623080691841,78.73945303458542,-1.9248950481414795,2003,YearlyPAR0m,32.91044616699219
15.500765384800273,78.73945303458542,-0.4869146943092346,2016,YearlyPAR0m,32.14131164550781
15.502996329315309,78.73945303458542,-0.4445207715034485,2016,YearlyPAR0m,30.0526180267334
14.661930247146731,78.73900480413276,-2.679288625717163,2003,YearlyPAR0m,32.34946823120117
14.66416119166177,78.73900480413276,-2.4893200397491455,2003,YearlyPAR0m,32.53788375854492
14.666392136176803,78.73900480413276,-2.3039567470550537,2003,YearlyPAR0m,32.72629928588867
14.668623080691841,78.73900480413276,-2.123199701309204,2003,YearlyPAR0m,32.91471862792969
15.500765384800273,78.73900480413276,-0.5317877531051636,2016,YearlyPAR0m,32.1793098449707
15.502996329315309,78.73900480413276,-0.4471527636051178,2016,YearlyPAR0m,30.181074142456055
14.661930247146731,78.73855657368009,-2.8980724811553955,2003,YearlyPAR0m,32.37839126586914
14.66416119166177,78.73855657368009,-2.6996495723724365,2003,YearlyPAR0m,32.558589935302734
14.666392136176803,78.73855657368009,-2.5058321952819824,2003,YearlyPAR0m,32.73878860473633
14.668623080691841,78.73855657368009,-2.316622018814087,2003,YearlyPAR0m,32.91898727416992
15.500765384800273,78.73855657368009,-1.0614027976989746,2016,YearlyPAR0m,32.21731185913086
14.661930247146731,78.73810834322741,-3.117345094680786,2003,YearlyPAR0m,32.40731430053711
14.66416119166177,78.73810834322741,-2.9050979614257812,2003,YearlyPAR0m,32.57929611206055
14.666392136176803,78.73810834322741,-2.7028262615203857,2003,YearlyPAR0m,32.751277923583984
14.668623080691841,78.73810834322741,-2.505162000656128,2003,YearlyPAR0m,32.92325973510742
15.500765384800273,78.73810834322741,-1.090566873550415,2016,YearlyPAR0m,32.25531005859375
14.661930247146731,78.73766011277473,-3.367588758468628,2003,YearlyPAR0m,32.436241149902344
14.66416119166177,78.73766011277473,-3.1405129432678223,2003,YearlyPAR0m,32.60000228881836
14.666392136176803,78.73766011277473,-2.9187657833099365,2003,YearlyPAR0m,32.76376724243164
14.668623080691841,78.73766011277473,-2.702347993850708,2003,YearlyPAR0m,32.92753219604492
15.500765384800273,78.73766011277473,-1.103600263595581,2016,YearlyPAR0m,32.293312072753906
14.661930247146731,78.73721188232206,-3.612187385559082,2003,YearlyPAR0m,32.46516418457031
14.66416119166177,78.73721188232206,-3.375330924987793,2003,YearlyPAR0m,32.62070846557617
14.666392136176803,78.73721188232206,-3.143803834915161,2003,YearlyPAR0m,32.7762565612793
14.668623080691841,78.73721188232206,-2.9152750968933105,2003,YearlyPAR0m,32.93180465698242
15.500765384800273,78.73721188232206,-1.100502848625183,2016,YearlyPAR0m,32.3313102722168
14.661930247146731,78.73676365186938,-3.8511409759521484,2003,YearlyPAR0m,32.49408721923828
14.66416119166177,78.73676365186938,-3.6045033931732178,2003,YearlyPAR0m,32.64141845703125
14.666392136176803,78.73676365186938,-3.3631954193115234,2003,YearlyPAR0m,32.78874588012695
14.668623080691841,78.73676365186938,-3.11562442779541,2003,YearlyPAR0m,32.936073303222656
14.661930247146731,78.7363154214167,-4.084449768066406,2003,YearlyPAR0m,32.52301025390625
14.66416119166177,78.7363154214167,-3.8280301094055176,2003,YearlyPAR0m,32.66212463378906
14.666392136176803,78.7363154214167,-3.5769407749176025,2003,YearlyPAR0m,32.80123519897461
14.668623080691841,78.7363154214167,-3.3121707439422607,2003,YearlyPAR0m,32.940345764160156
14.661930247146731,78.73586719096403,-4.326130390167236,2003,YearlyPAR0m,32.551937103271484
14.66416119166177,78.73586719096403,-4.0553412437438965,2003,YearlyPAR0m,32.682830810546875
14.666392136176803,78.73586719096403,-3.7905240058898926,2003,YearlyPAR0m,32.813724517822266
14.668623080691841,78.73586719096403,-3.5072548389434814,2003,YearlyPAR0m,32.944618225097656
14.661930247146731,78.73541896051135,-4.561979293823242,2003,YearlyPAR0m,32.58086013793945
14.66416119166177,78.73541896051135,-4.2802324295043945,2003,YearlyPAR0m,32.70353698730469
14.666392136176803,78.73541896051135,-4.001347064971924,2003,YearlyPAR0m,32.82621383666992
14.668623080691841,78.73541896051135,-3.707590103149414,2003,YearlyPAR0m,32.948890686035156
14.76901558386846,78.72959196462658,-1.244310975074768,2016,YearlyPAR0m,30.163732528686523
14.766784639353425,78.7291437341739,-1.2476246356964111,2016,YearlyPAR0m,30.043052673339844
14.76901558386846,78.7291437341739,-1.3319207429885864,2016,YearlyPAR0m,30.281719207763672
14.766784639353425,78.72869550372123,-1.2752084732055664,2016,YearlyPAR0m,30.173904418945312
14.76901558386846,78.72869550372123,-1.3796980381011963,2016,YearlyPAR0m,30.39970588684082
14.764553694838389,78.72824727326855,-1.1871222257614136,2016,YearlyPAR0m,30.091815948486328
14.766784639353425,78.72824727326855,-1.2875959873199463,2016,YearlyPAR0m,30.30475425720215
14.76901558386846,78.72824727326855,-1.3894981145858765,2016,YearlyPAR0m,30.51769256591797
14.762322750323353,78.72779904281589,-1.104130744934082,2016,YearlyPAR0m,30.03545570373535
14.764553694838389,78.72779904281589,-1.200588583946228,2016,YearlyPAR0m,30.23552894592285
14.766784639353425,78.72779904281589,-1.2984745502471924,2016,YearlyPAR0m,30.435604095458984
14.76901558386846,78.72779904281589,-1.3977891206741333,2016,YearlyPAR0m,30.635679244995117
14.760091805808317,78.72735081236321,-1.0238162279129028,2016,YearlyPAR0m,30.00482177734375
14.762322750323353,78.72735081236321,-1.1146615743637085,2016,YearlyPAR0m,30.192031860351562
14.764553694838389,78.72735081236321,-1.2125463485717773,2016,YearlyPAR0m,30.379243850708008
14.766784639353425,78.72735081236321,-1.3078444004058838,2016,YearlyPAR0m,30.56645393371582
14.76901558386846,78.72735081236321,-1.4045711755752563,2016,YearlyPAR0m,30.753665924072266
14.760091805808317,78.72690258191054,-1.0159008502960205,2016,YearlyPAR0m,30.17426300048828
14.762322750323353,78.72690258191054,-1.096537709236145,2016,YearlyPAR0m,30.348609924316406
14.764553694838389,78.72690258191054,-1.1848490238189697,2016,YearlyPAR0m,30.52295684814453
14.766784639353425,78.72690258191054,-1.2808363437652588,2016,YearlyPAR0m,30.69730567932129
14.76901558386846,78.72690258191054,-1.3845012187957764,2016,YearlyPAR0m,30.871652603149414
14.757860861293281,78.72645435145786,-0.9794610142707825,2016,YearlyPAR0m,30.086130142211914
14.760091805808317,78.72645435145786,-1.003595232963562,2016,YearlyPAR0m,30.343704223632812
14.762322750323353,78.72645435145786,-1.0703123807907104,2016,YearlyPAR0m,30.50518798828125
14.764553694838389,78.72645435145786,-1.1447049379348755,2016,YearlyPAR0m,30.666671752929688
14.766784639353425,78.72645435145786,-1.2267743349075317,2016,YearlyPAR0m,30.828155517578125
14.76901558386846,78.72645435145786,-1.3324424028396606,2016,YearlyPAR0m,30.989639282226562
14.757860861293281,78.72600612100518,-0.9571335315704346,2016,YearlyPAR0m,30.271514892578125
14.760091805808317,78.72600612100518,-0.9831891655921936,2016,YearlyPAR0m,30.513145446777344
14.762322750323353,78.72600612100518,-1.0359854698181152,2016,YearlyPAR0m,30.661766052246094
14.764553694838389,78.72600612100518,-1.096458077430725,2016,YearlyPAR0m,30.81038475036621
14.766784639353425,78.72600612100518,-1.164608359336853,2016,YearlyPAR0m,30.95900535583496
14.76901558386846,78.72600612100518,-1.2826166152954102,2016,YearlyPAR0m,31.10762596130371
14.755629916778245,78.72555789055251,-1.1442793607711792,2016,YearlyPAR0m,30.0106201171875
14.757860861293281,78.72555789055251,-1.0095024108886719,2016,YearlyPAR0m,30.456899642944336
14.760091805808317,78.72555789055251,-0.9909750819206238,2016,YearlyPAR0m,30.682586669921875
14.762322750323353,78.72555789055251,-0.9935569763183594,2016,YearlyPAR0m,30.818342208862305
14.764553694838389,78.72555789055251,-1.0401084423065186,2016,YearlyPAR0m,30.954099655151367
14.766784639353425,78.72555789055251,-1.0943386554718018,2016,YearlyPAR0m,31.08985710144043
14.76901558386846,78.72555789055251,-1.2286176681518555,2016,YearlyPAR0m,31.22561264038086
14.755629916778245,78.72510966009983,-1.3151658773422241,2016,YearlyPAR0m,30.234237670898438
14.757860861293281,78.72510966009983,-1.1515191793441772,2016,YearlyPAR0m,30.642282485961914
14.760091805808317,78.72510966009983,-1.0987368822097778,2016,YearlyPAR0m,30.852027893066406
14.762322750323353,78.72510966009983,-1.0648301839828491,2016,YearlyPAR0m,30.97492027282715
14.764553694838389,78.72510966009983,-1.0498031377792358,2016,YearlyPAR0m,31.097814559936523
14.766784639353425,78.72510966009983,-1.0537267923355103,2016,YearlyPAR0m,31.220706939697266
14.76901558386846,78.72510966009983,-1.1853188276290894,2016,YearlyPAR0m,31.343599319458008
14.755629916778245,78.72466142964716,-1.4502594470977783,2016,YearlyPAR0m,30.457855224609375
14.757860861293281,78.72466142964716,-1.2736128568649292,2016,YearlyPAR0m,30.827667236328125
14.760091805808317,78.72466142964716,-1.1865726709365845,2016,YearlyPAR0m,31.186222076416016
14.762322750323353,78.72466142964716,-1.1184104681015015,2016,YearlyPAR0m,31.28249740600586
14.764553694838389,78.72466142964716,-1.0691300630569458,2016,YearlyPAR0m,31.378774642944336
14.766784639353425,78.72466142964716,-1.074630618095398,2016,YearlyPAR0m,31.3515567779541
14.76901558386846,78.72466142964716,-1.1893151998519897,2016,YearlyPAR0m,31.461585998535156
14.771246528383497,78.72466142964716,-1.3133283853530884,2016,YearlyPAR0m,31.57853126525879
14.773477472898533,78.72466142964716,-1.4466723203659058,2016,YearlyPAR0m,31.700939178466797
14.755629916778245,78.72421319919448,-1.5495598316192627,2016,YearlyPAR0m,30.68147087097168
14.757860861293281,78.72421319919448,-1.375783085823059,2016,YearlyPAR0m,31.013050079345703
14.760091805808317,78.72421319919448,-1.254482388496399,2016,YearlyPAR0m,31.334484100341797
14.762322750323353,78.72421319919448,-1.1520618200302124,2016,YearlyPAR0m,31.419504165649414
14.764553694838389,78.72421319919448,-1.0685253143310547,2016,YearlyPAR0m,31.50452423095703
14.766784639353425,78.72421319919448,-1.0856907367706299,2016,YearlyPAR0m,31.482406616210938
14.76901558386846,78.72421319919448,-1.1834664344787598,2016,YearlyPAR0m,31.579572677612305
14.771246528383497,78.72421319919448,-1.290571928024292,2016,YearlyPAR0m,31.68394660949707
14.773477472898533,78.72421319919448,-1.4070091247558594,2016,YearlyPAR0m,31.794010162353516
14.755629916778245,78.7237649687418,-2.1243093013763428,2016,YearlyPAR0m,30.905088424682617
14.757860861293281,78.7237649687418,-1.7173067331314087,2016,YearlyPAR0m,31.198434829711914
14.760091805808317,78.7237649687418,-1.3572651147842407,2016,YearlyPAR0m,31.482744216918945
14.762322750323353,78.7237649687418,-1.165784239768982,2016,YearlyPAR0m,31.556509017944336
14.764553694838389,78.7237649687418,-1.0479888916015625,2016,YearlyPAR0m,31.630273818969727
14.766784639353425,78.7237649687418,-1.0869070291519165,2016,YearlyPAR0m,31.613258361816406
14.76901558386846,78.7237649687418,-1.1677724123001099,2016,YearlyPAR0m,31.697559356689453
14.771246528383497,78.7237649687418,-1.257968783378601,2016,YearlyPAR0m,31.78936004638672
14.773477472898533,78.7237649687418,-1.357498049736023,2016,YearlyPAR0m,31.887083053588867
14.755629916778245,78.72331673828913,-3.033346176147461,2016,YearlyPAR0m,31.128705978393555
14.757860861293281,78.72331673828913,-2.541055202484131,2016,YearlyPAR0m,31.383817672729492
14.760091805808317,78.72331673828913,-2.0957305431365967,2016,YearlyPAR0m,31.631006240844727
14.762322750323353,78.72331673828913,-1.6973824501037598,2016,YearlyPAR0m,31.693513870239258
14.764553694838389,78.72331673828913,-1.3648711442947388,2016,YearlyPAR0m,31.756023406982422
14.766784639353425,78.72331673828913,-1.2647148370742798,2016,YearlyPAR0m,31.744108200073242
14.76901558386846,78.72331673828913,-1.1723542213439941,2016,YearlyPAR0m,31.8155460357666
14.771246528383497,78.72331673828913,-1.2155193090438843,2016,YearlyPAR0m,31.894775390625
14.773477472898533,78.72331673828913,-1.2981390953063965,2016,YearlyPAR0m,31.980154037475586
14.755629916778245,78.72286850783645,-0.3751365542411804,2016,YearlyPAR0m,31.35232162475586
14.757860861293281,78.72286850783645,-3.3152172565460205,2016,YearlyPAR0m,31.569202423095703
14.760091805808317,78.72286850783645,-2.7846028804779053,2016,YearlyPAR0m,31.779266357421875
14.762322750323353,78.72286850783645,-2.3009705543518066,2016,YearlyPAR0m,31.83051872253418
14.764553694838389,78.72286850783645,-1.9712806940078735,2016,YearlyPAR0m,31.881772994995117
14.766784639353425,78.72286850783645,-1.8569443225860596,2016,YearlyPAR0m,31.874958038330078
14.76901558386846,78.72286850783645,-1.7504044771194458,2016,YearlyPAR0m,31.933534622192383
14.771246528383497,78.72286850783645,-1.651663064956665,2016,YearlyPAR0m,32.00019073486328
14.773477472898533,78.72286850783645,-1.579129695892334,2016,YearlyPAR0m,32.07322692871094
14.755629916778245,78.72242027738379,-2.4573824405670166,2016,YearlyPAR0m,31.575939178466797
14.757860861293281,78.72242027738379,-0.4625357985496521,2016,YearlyPAR0m,31.75458526611328
14.760091805808317,78.72242027738379,-3.423881769180298,2016,YearlyPAR0m,31.927526473999023
14.762322750323353,78.72242027738379,-2.8549585342407227,2016,YearlyPAR0m,31.967525482177734
14.764553694838389,78.72242027738379,-2.5694425106048584,2016,YearlyPAR0m,32.00752258300781
14.766784639353425,78.72242027738379,-2.440924882888794,2016,YearlyPAR0m,32.00580978393555
14.76901558386846,78.72242027738379,-2.320204734802246,2016,YearlyPAR0m,32.05152130126953
14.771246528383497,78.72242027738379,-2.2072839736938477,2016,YearlyPAR0m,32.10560607910156
14.773477472898533,78.72242027738379,-2.2117490768432617,2016,YearlyPAR0m,32.166297912597656
14.755629916778245,78.72197204693111,-4.775020599365234,2016,YearlyPAR0m,31.799556732177734
14.757860861293281,78.72197204693111,-2.6795449256896973,2016,YearlyPAR0m,31.939970016479492
14.760091805808317,78.72197204693111,-0.5618807077407837,2016,YearlyPAR0m,32.07578659057617
14.762322750323353,78.72197204693111,-3.3593459129333496,2016,YearlyPAR0m,32.104530334472656
14.764553694838389,78.72197204693111,-3.1593565940856934,2016,YearlyPAR0m,32.13327407836914
14.766784639353425,78.72197204693111,-3.0166566371917725,2016,YearlyPAR0m,32.13665771484375
14.76901558386846,78.72197204693111,-2.8817551136016846,2016,YearlyPAR0m,32.16950607299805
14.771246528383497,78.72197204693111,-2.7546536922454834,2016,YearlyPAR0m,32.21101760864258
14.773477472898533,78.72197204693111,-2.87764835357666,2016,YearlyPAR0m,32.259368896484375
14.755629916778245,78.72152381647844,-7.205851078033447,2016,YearlyPAR0m,32.02317428588867
14.757860861293281,78.72152381647844,-5.318526744842529,2016,YearlyPAR0m,32.1253547668457
14.760091805808317,78.72152381647844,-3.688278913497925,2016,YearlyPAR0m,32.22404861450195
14.762322750323353,78.72152381647844,-2.649380683898926,2016,YearlyPAR0m,32.24153518676758
14.764553694838389,78.72152381647844,-2.143920421600342,2016,YearlyPAR0m,32.2590217590332
14.766784639353425,78.72152381647844,-0.6894681453704834,2016,YearlyPAR0m,32.26750946044922
14.76901558386846,78.72152381647844,-3.4350554943084717,2016,YearlyPAR0m,32.28749465942383
14.771246528383497,78.72152381647844,-3.2937724590301514,2016,YearlyPAR0m,32.31643295288086
14.773477472898533,78.72152381647844,-1.4902921915054321,2016,YearlyPAR0m,32.35244369506836
14.755629916778245,78.72107558602576,-9.7691802978515625,2016,YearlyPAR0m,32.246788024902344
14.757860861293281,78.72107558602576,-7.717085361480713,2016,YearlyPAR0m,32.31073760986328
14.760091805808317,78.72107558602576,-6.025726318359375,2016,YearlyPAR0m,32.372310638427734
14.762322750323353,78.72107558602576,-5.102725505828857,2016,YearlyPAR0m,32.3785400390625
14.764553694838389,78.72107558602576,-4.542689323425293,2016,YearlyPAR0m,32.38477325439453
14.766784639353425,78.72107558602576,-3.8443779945373535,2016,YearlyPAR0m,32.39836120605469
14.76901558386846,78.72107558602576,-3.4794867038726807,2016,YearlyPAR0m,32.405479431152344
14.771246528383497,78.72107558602576,-4.032857418060303,2016,YearlyPAR0m,32.42184829711914
14.773477472898533,78.72107558602576,-5.419941425323486,2016,YearlyPAR0m,32.44551467895508
14.755629916778245,78.72062735557309,-12.481534004211426,2016,YearlyPAR0m,32.47040557861328
14.757860861293281,78.72062735557309,-10.644415855407715,2016,YearlyPAR0m,32.49612045288086
14.760091805808317,78.72062735557309,-8.901549339294434,2016,YearlyPAR0m,32.520572662353516
14.762322750323353,78.72062735557309,-8.075693130493164,2016,YearlyPAR0m,32.51554489135742
14.764553694838389,78.72062735557309,-7.3609137535095215,2016,YearlyPAR0m,32.510520935058594
14.766784639353425,78.72062735557309,-6.807054042816162,2016,YearlyPAR0m,32.52920913696289
14.76901558386846,78.72062735557309,-6.830168724060059,2016,YearlyPAR0m,32.523468017578125
14.771246528383497,78.72062735557309,-7.51508903503418,2016,YearlyPAR0m,32.52726364135742
14.773477472898533,78.72062735557309,-8.421348571777344,2016,YearlyPAR0m,32.5385856628418
14.320595736346222,78.72017912512041,-2.4907586574554443,2016,YearlyPAR0m,30.137845993041992
14.322826680861258,78.72017912512041,-1.7887758016586304,2016,YearlyPAR0m,30.05575942993164
14.329519514406366,78.72017912512041,-1.3131552934646606,2020,YearlyPAR0m,30.070756912231445
14.755629916778245,78.72017912512041,-14.849406242370605,2016,YearlyPAR0m,32.69402313232422
14.757860861293281,78.72017912512041,-13.371766090393066,2016,YearlyPAR0m,32.6815071105957
14.760091805808317,78.72017912512041,-11.915168762207031,2016,YearlyPAR0m,32.66883087158203
14.762322750323353,78.72017912512041,-11.123306274414062,2016,YearlyPAR0m,32.652549743652344
14.764553694838389,78.72017912512041,-10.264129638671875,2016,YearlyPAR0m,32.63627243041992
14.766784639353425,78.72017912512041,-9.791696548461914,2016,YearlyPAR0m,32.66006088256836
14.76901558386846,78.72017912512041,-9.85818862915039,2016,YearlyPAR0m,32.64145278930664
14.771246528383497,78.72017912512041,-10.301628112792969,2016,YearlyPAR0m,32.63267517089844
14.773477472898533,78.72017912512041,-10.856701850891113,2016,YearlyPAR0m,32.631656646728516
14.347367070526655,78.71569682059366,-0.10205362737178802,2016,YearlyPAR0m,31.022533416748047
14.347367070526655,78.71524859014099,-0.10205362737178802,2016,YearlyPAR0m,31.03462791442871
14.347367070526655,78.71480035968831,-0.38058456778526306,2016,YearlyPAR0m,31.046722412109375
14.34959801504169,78.71480035968831,-0.48253557085990906,2016,YearlyPAR0m,32.37023162841797
14.347367070526655,78.71435212923564,-0.5192621350288391,2016,YearlyPAR0m,31.05881690979004
14.34959801504169,78.71435212923564,-0.5753684639930725,2016,YearlyPAR0m,32.40872573852539
14.351828959556727,78.71435212923564,-0.6559267640113831,2016,YearlyPAR0m,32.76778030395508
14.347367070526655,78.71390389878296,-0.6321812272071838,2016,YearlyPAR0m,31.070911407470703
14.34959801504169,78.71390389878296,-0.6424392461776733,2016,YearlyPAR0m,32.44721984863281
14.347367070526655,78.71345566833028,-0.7193418145179749,2016,YearlyPAR0m,31.083003997802734
14.34959801504169,78.71345566833028,-0.6837477684020996,2016,YearlyPAR0m,32.4857177734375
14.351828959556727,78.71345566833028,-0.6736447811126709,2016,YearlyPAR0m,32.8277473449707
14.354059904071763,78.71345566833028,-0.6736447811126709,2016,YearlyPAR0m,32.936649322509766
14.347367070526655,78.71300743787761,-0.7821858525276184,2016,YearlyPAR0m,31.0950984954834
14.34959801504169,78.71300743787761,-0.6992939710617065,2016,YearlyPAR0m,32.52421188354492
14.351828959556727,78.71300743787761,-0.6736447811126709,2016,YearlyPAR0m,32.857730865478516
14.354059904071763,78.71300743787761,-0.6736447811126709,2016,YearlyPAR0m,32.95044708251953
14.347367070526655,78.71255920742493,-0.8456314206123352,2016,YearlyPAR0m,31.107192993164062
14.34959801504169,78.71255920742493,-0.7630847096443176,2016,YearlyPAR0m,32.56270980834961
14.351828959556727,78.71255920742493,-0.7584934234619141,2016,YearlyPAR0m,32.88771438598633
14.354059904071763,78.71255920742493,-0.7765116691589355,2016,YearlyPAR0m,32.96424102783203
14.347367070526655,78.71211097697226,-0.9136126041412354,2016,YearlyPAR0m,31.119287490844727
14.34959801504169,78.71211097697226,-0.8464317321777344,2016,YearlyPAR0m,32.60120391845703
14.351828959556727,78.71211097697226,-0.8337730169296265,2016,YearlyPAR0m,32.917694091796875
14.354059904071763,78.71211097697226,-0.8317866921424866,2016,YearlyPAR0m,32.9780387878418
14.347367070526655,78.71166274651958,-0.9861294031143188,2016,YearlyPAR0m,31.131380081176758
14.34959801504169,78.71166274651958,-0.9304776191711426,2016,YearlyPAR0m,32.63969802856445
14.351828959556727,78.71166274651958,-0.8978114128112793,2016,YearlyPAR0m,32.94767761230469
14.354059904071763,78.71166274651958,-0.8758189082145691,2016,YearlyPAR0m,32.99183654785156
14.347367070526655,78.71121451606692,-1.0631818771362305,2016,YearlyPAR0m,31.143474578857422
14.34959801504169,78.71121451606692,-1.0032838582992554,2016,YearlyPAR0m,32.67819595336914
14.351828959556727,78.71121451606692,-0.9506086111068726,2016,YearlyPAR0m,32.9776611328125
14.354059904071763,78.71121451606692,-0.9086082577705383,2016,YearlyPAR0m,33.00563430786133
14.347367070526655,78.71076628561424,-1.024221658706665,2016,YearlyPAR0m,31.155569076538086
14.34959801504169,78.71076628561424,-0.854845404624939,2016,YearlyPAR0m,32.71669006347656
14.351828959556727,78.71076628561424,-0.6687887907028198,2016,YearlyPAR0m,33.00764465332031
14.354059904071763,78.71076628561424,-0.47888433933258057,2016,YearlyPAR0m,33.019432067871094
