lon,lat,depth,date,var,value
20.630671654545594,78.4006404740465,-0.8720828890800476,2019,YearlyPAR0m,33.1463737487793
20.63281276106059,78.4006404740465,-0.7443401217460632,2019,YearlyPAR0m,32.259910583496094
20.634953867575586,78.4006404740465,-0.6414155960083008,2019,YearlyPAR0m,31.37344741821289
20.626389441515606,78.40019333879687,-1.2896004915237427,2019,YearlyPAR0m,32.89775085449219
20.6285305480306,78.40019333879687,-1.0828481912612915,2019,YearlyPAR0m,33.20566940307617
20.630671654545594,78.40019333879687,-0.9009108543395996,2019,YearlyPAR0m,33.14252471923828
20.63281276106059,78.40019333879687,-0.7437915205955505,2019,YearlyPAR0m,32.267578125
20.634953867575586,78.40019333879687,-0.6114934086799622,2019,YearlyPAR0m,31.392627716064453
20.68205821090547,78.34296002684528,-3.2303521633148193,2019,YearlyPAR0m,30.042863845825195
20.684199317420465,78.34296002684528,-2.6578025817871094,2019,YearlyPAR0m,30.186811447143555
20.68205821090547,78.34251289159566,-3.007014751434326,2019,YearlyPAR0m,30.304649353027344
20.684199317420465,78.34251289159566,-2.4344429969787598,2019,YearlyPAR0m,30.397974014282227
20.68205821090547,78.34206575634603,-2.783677101135254,2019,YearlyPAR0m,30.566434860229492
20.684199317420465,78.34206575634603,-2.21108341217041,2019,YearlyPAR0m,30.60913848876953
20.68205821090547,78.34161862109642,-2.5603394508361816,2019,YearlyPAR0m,30.82822036743164
20.684199317420465,78.34161862109642,-1.987723708152771,2019,YearlyPAR0m,30.820302963256836
20.68205821090547,78.34117148584679,-3.321604013442993,2019,YearlyPAR0m,31.09000587463379
20.684199317420465,78.34117148584679,-2.1980793476104736,2019,YearlyPAR0m,31.03146743774414
20.68205821090547,78.34072435059717,-4.6725263595581055,2019,YearlyPAR0m,31.351789474487305
20.684199317420465,78.34072435059717,-3.5902974605560303,2019,YearlyPAR0m,31.242631912231445
20.68205821090547,78.34027721534754,-6.061054706573486,2019,YearlyPAR0m,31.613574981689453
20.684199317420465,78.34027721534754,-5.020124435424805,2019,YearlyPAR0m,31.453794479370117
20.879040010284996,78.23520043168642,-0.004726555664092302,2010,YearlyPAR0m,30.380319595336914
20.825512347410125,78.234753296436807,0,2015,YearlyPAR0m,33.38743209838867
20.87689890377,78.234753296436807,-0.003013754263520241,2010,YearlyPAR0m,30.34684181213379
20.879040010284996,78.234753296436807,-0.009139911271631718,2010,YearlyPAR0m,30.381376266479492
20.87689890377,78.23430616118718,-0.003013754263520241,2010,YearlyPAR0m,30.34773063659668
20.879040010284996,78.23430616118718,-0.013553270138800144,2010,YearlyPAR0m,30.382434844970703
20.825512347410125,78.23385902593756,-0.08871106803417206,2015,YearlyPAR0m,33.49837875366211
20.87689890377,78.23385902593756,-0.006665603257715702,2010,YearlyPAR0m,30.348617553710938
20.879040010284996,78.23385902593756,-0.017966631799936295,2010,YearlyPAR0m,30.383493423461914
20.825512347410125,78.23341189068793,-0.1030062884092331,2015,YearlyPAR0m,33.55384826660156
20.82765345392512,78.23341189068793,-0.13116617500782013,2015,YearlyPAR0m,33.67938232421875
20.829794560440114,78.23341189068793,-0.15178550779819489,2015,YearlyPAR0m,33.80491256713867
20.831935666955108,78.23341189068793,-0.1703505665063858,2015,YearlyPAR0m,33.904842376708984
20.87689890377,78.23341189068793,-0.05352463945746422,2010,YearlyPAR0m,30.349506378173828
20.879040010284996,78.23341189068793,-0.056634966284036636,2010,YearlyPAR0m,30.384550094604492
20.825512347410125,78.23296475543832,-0.11569415777921677,2015,YearlyPAR0m,33.60932159423828
20.82765345392512,78.23296475543832,-0.14045077562332153,2015,YearlyPAR0m,33.72740173339844
20.829794560440114,78.23296475543832,-0.15901680290699005,2015,YearlyPAR0m,33.84547805786133
20.831935666955108,78.23296475543832,-0.17758256196975708,2015,YearlyPAR0m,33.944541931152344
20.834076773470105,78.23296475543832,-0.19614805281162262,2015,YearlyPAR0m,34.04158401489258
20.8362178799851,78.23296475543832,-0.21471329033374786,2015,YearlyPAR0m,33.904502868652344
20.838358986500094,78.23296475543832,-0.24263758957386017,2015,YearlyPAR0m,33.996925354003906
20.87689890377,78.23296475543832,-0.11016995459794998,2010,YearlyPAR0m,30.35039520263672
20.879040010284996,78.23296475543832,-0.12381937354803085,2010,YearlyPAR0m,30.385608673095703
20.825512347410125,78.23251762018869,-0.12677466869354248,2015,YearlyPAR0m,33.664794921875
20.82765345392512,78.23251762018869,-0.1476813703775406,2015,YearlyPAR0m,33.775421142578125
20.829794560440114,78.23251762018869,-0.16624809801578522,2015,YearlyPAR0m,33.886043548583984
20.831935666955108,78.23251762018869,-0.18481457233428955,2015,YearlyPAR0m,33.9842414855957
20.834076773470105,78.23251762018869,-0.2033807784318924,2015,YearlyPAR0m,34.08111572265625
20.8362178799851,78.23251762018869,-0.22394993901252747,2015,YearlyPAR0m,33.941993713378906
20.838358986500094,78.23251762018869,-0.2545679211616516,2015,YearlyPAR0m,34.03425598144531
20.840500093015088,78.23251762018869,-0.28518545627593994,2015,YearlyPAR0m,33.8270263671875
20.84264119953008,78.23251762018869,-0.31580257415771484,2015,YearlyPAR0m,32.63705062866211
20.87689890377,78.23251762018869,-0.17644667625427246,2010,YearlyPAR0m,30.351282119750977
20.879040010284996,78.23251762018869,-0.20063599944114685,2010,YearlyPAR0m,30.38666534423828
20.825512347410125,78.23207048493907,-0.13624781370162964,2015,YearlyPAR0m,33.72026443481445
20.82765345392512,78.23207048493907,-0.15491196513175964,2015,YearlyPAR0m,33.82344055175781
20.829794560440114,78.23207048493907,-0.17347940802574158,2015,YearlyPAR0m,33.926612854003906
20.831935666955108,78.23207048493907,-0.19204658269882202,2015,YearlyPAR0m,34.02394104003906
20.834076773470105,78.23207048493907,-0.21061348915100098,2015,YearlyPAR0m,34.12064743041992
20.8362178799851,78.23207048493907,-0.2358791083097458,2015,YearlyPAR0m,33.9794807434082
20.838358986500094,78.23207048493907,-0.26649826765060425,2015,YearlyPAR0m,34.07158279418945
20.840500093015088,78.23207048493907,-0.2971169650554657,2015,YearlyPAR0m,33.86221694946289
20.84264119953008,78.23207048493907,-0.3277352750301361,2015,YearlyPAR0m,32.66360092163086
20.84478230604508,78.23207048493907,-0.36465802788734436,2015,YearlyPAR0m,31.464982986450195
20.87689890377,78.23207048493907,-0.25235483050346375,2010,YearlyPAR0m,30.352170944213867
20.879040010284996,78.23207048493907,-0.2870848774909973,2010,YearlyPAR0m,30.387723922729492
20.825512347410125,78.23162334968946,-0.29928335547447205,2015,YearlyPAR0m,33.77573776245117
20.82765345392512,78.23162334968946,-0.26539289951324463,2015,YearlyPAR0m,33.871456146240234
20.829794560440114,78.23162334968946,-0.2233249396085739,2015,YearlyPAR0m,33.96717834472656
20.831935666955108,78.23162334968946,-0.1992785930633545,2015,YearlyPAR0m,34.063636779785156
20.834076773470105,78.23162334968946,-0.21784622967243195,2015,YearlyPAR0m,34.160179138183594
20.8362178799851,78.23162334968946,-0.2478082925081253,2015,YearlyPAR0m,34.0169677734375
20.838358986500094,78.23162334968946,-0.2784286141395569,2015,YearlyPAR0m,34.10891342163086
20.840500093015088,78.23162334968946,-0.30904850363731384,2015,YearlyPAR0m,33.897403717041016
20.84264119953008,78.23162334968946,-0.339667946100235,2015,YearlyPAR0m,32.690147399902344
20.84478230604508,78.23162334968946,-0.3943406939506531,2015,YearlyPAR0m,31.48288917541504
20.87689890377,78.23162334968946,-0.40088021755218506,2010,YearlyPAR0m,30.353059768676758
20.879040010284996,78.23162334968946,-0.40969547629356384,2010,YearlyPAR0m,30.38878059387207
20.759138045445283,78.23117621443983,-0.8824267983436584,2017,YearlyPAR0m,38.54068374633789
20.825512347410125,78.23117621443983,-0.47410374879837036,2015,YearlyPAR0m,33.83121109008789
20.82765345392512,78.23117621443983,-0.4496150314807892,2015,YearlyPAR0m,33.91947555541992
20.829794560440114,78.23117621443983,-0.4169478714466095,2015,YearlyPAR0m,34.00774383544922
20.831935666955108,78.23117621443983,-0.37610119581222534,2015,YearlyPAR0m,34.103336334228516
20.834076773470105,78.23117621443983,-0.33099767565727234,2015,YearlyPAR0m,34.199710845947266
20.8362178799851,78.23117621443983,-0.2858458161354065,2015,YearlyPAR0m,34.05445861816406
20.838358986500094,78.23117621443983,-0.2903589606285095,2015,YearlyPAR0m,34.146240234375
20.840500093015088,78.23117621443983,-0.320980042219162,2015,YearlyPAR0m,33.93259048461914
20.84264119953008,78.23117621443983,-0.35160064697265625,2015,YearlyPAR0m,32.71669387817383
20.84478230604508,78.23117621443983,-0.4240233898162842,2015,YearlyPAR0m,31.500797271728516
20.87689890377,78.23117621443983,-0.5846204161643982,2010,YearlyPAR0m,30.353946685791016
20.879040010284996,78.23117621443983,-0.5986229777336121,2010,YearlyPAR0m,30.38983917236328
20.7527147259003,78.23072907919021,-0.903549075126648,2017,YearlyPAR0m,38.53191375732422
20.754855832415295,78.23072907919021,-0.903549075126648,2017,YearlyPAR0m,38.54954528808594
20.75699693893029,78.23072907919021,-0.9057913422584534,2017,YearlyPAR0m,38.567176818847656
20.759138045445283,78.23072907919021,-0.9298879504203796,2017,YearlyPAR0m,38.584808349609375
20.825512347410125,78.23072907919021,-0.6574852466583252,2015,YearlyPAR0m,33.886680603027344
20.82765345392512,78.23072907919021,-0.64239901304245,2015,YearlyPAR0m,33.96749496459961
20.829794560440114,78.23072907919021,-0.6191333532333374,2015,YearlyPAR0m,34.048309326171875
20.831935666955108,78.23072907919021,-0.5876872539520264,2015,YearlyPAR0m,34.143035888671875
20.834076773470105,78.23072907919021,-0.556050717830658,2015,YearlyPAR0m,34.23923873901367
20.8362178799851,78.23072907919021,-0.5197117328643799,2015,YearlyPAR0m,34.09194564819336
20.838358986500094,78.23072907919021,-0.47569897770881653,2015,YearlyPAR0m,34.183570861816406
20.840500093015088,78.23072907919021,-0.42401137948036194,2015,YearlyPAR0m,33.96778106689453
20.84264119953008,78.23072907919021,-0.3786497414112091,2015,YearlyPAR0m,32.74324417114258
20.84478230604508,78.23072907919021,-0.4537060856819153,2015,YearlyPAR0m,31.518705368041992
20.87689890377,78.23072907919021,-0.7731002569198608,2010,YearlyPAR0m,30.354835510253906
20.879040010284996,78.23072907919021,-0.7922905683517456,2010,YearlyPAR0m,30.390897750854492
20.7527147259003,78.23028194394058,-0.903549075126648,2017,YearlyPAR0m,38.57451629638672
20.754855832415295,78.23028194394058,-0.903549075126648,2017,YearlyPAR0m,38.592655181884766
20.75699693893029,78.23028194394058,-0.9486589431762695,2017,YearlyPAR0m,38.61079406738281
20.759138045445283,78.23028194394058,-1.0216566324234009,2017,YearlyPAR0m,38.628936767578125
20.825512347410125,78.23028194394058,-0.8494279384613037,2015,YearlyPAR0m,33.94215393066406
20.82765345392512,78.23028194394058,-0.8437448740005493,2015,YearlyPAR0m,34.0155143737793
20.829794560440114,78.23028194394058,-0.8298814296722412,2015,YearlyPAR0m,34.08887481689453
20.831935666955108,78.23028194394058,-0.8089854121208191,2015,YearlyPAR0m,34.182735443115234
20.834076773470105,78.23028194394058,-0.7891337275505066,2015,YearlyPAR0m,34.278770446777344
20.8362178799851,78.23028194394058,-0.761608362197876,2015,YearlyPAR0m,34.12943649291992
20.838358986500094,78.23028194394058,-0.7264083027839661,2015,YearlyPAR0m,34.22089767456055
20.840500093015088,78.23028194394058,-0.6835325360298157,2015,YearlyPAR0m,34.002967834472656
20.84264119953008,78.23028194394058,-0.6608071327209473,2015,YearlyPAR0m,32.76979064941406
20.84478230604508,78.23028194394058,-0.6460278630256653,2015,YearlyPAR0m,31.536611557006836
20.87689890377,78.23028194394058,-0.9663198590278625,2010,YearlyPAR0m,30.355724334716797
20.879040010284996,78.23028194394058,-0.9899023771286011,2010,YearlyPAR0m,30.39195442199707
20.855487838620054,78.07333747132333,-2.9872937202453613,2016,YearlyPAR0m,32.12709045410156
20.855487838620054,78.07289033607371,-2.986311435699463,2016,YearlyPAR0m,32.43999099731445
20.857628945135048,78.07289033607371,-2.9837589263916016,2016,YearlyPAR0m,32.417320251464844
20.85977005165004,78.07289033607371,-2.9153025150299072,2016,YearlyPAR0m,32.394649505615234
20.855487838620054,78.0724432008241,-2.9853291511535645,2016,YearlyPAR0m,32.752891540527344
20.857628945135048,78.0724432008241,-2.982776641845703,2016,YearlyPAR0m,32.71953582763672
20.85977005165004,78.0724432008241,-2.8044450283050537,2016,YearlyPAR0m,32.68617630004883
20.855487838620054,78.07199606557447,-2.984346866607666,2016,YearlyPAR0m,33.065792083740234
20.857628945135048,78.07199606557447,-2.981595754623413,2016,YearlyPAR0m,33.021751403808594
20.85977005165004,78.07199606557447,-2.6935875415802,2016,YearlyPAR0m,32.97770690917969
20.855487838620054,78.07154893032485,-1.49562406539917,2016,YearlyPAR0m,33.378692626953125
20.857628945135048,78.07154893032485,-2.870748996734619,2016,YearlyPAR0m,33.32396697998047
20.85977005165004,78.07154893032485,-2.5827298164367676,2016,YearlyPAR0m,33.26923751831055
20.855487838620054,78.07110179507522,-3.17789626121521,2016,YearlyPAR0m,33.69159698486328
20.857628945135048,78.07110179507522,-1.4000985622406006,2016,YearlyPAR0m,33.626182556152344
20.85977005165004,78.07110179507522,-0.7942948937416077,2016,YearlyPAR0m,33.560768127441406
20.855487838620054,78.0706546598256,-3.9407875537872314,2016,YearlyPAR0m,34.00449752807617
20.857628945135048,78.0706546598256,-3.7669870853424072,2016,YearlyPAR0m,33.92839813232422
20.85977005165004,78.0706546598256,-2.7912368774414062,2016,YearlyPAR0m,33.852298736572266
20.855487838620054,78.07020752457598,-4.456475257873535,2016,YearlyPAR0m,34.31739807128906
20.857628945135048,78.07020752457598,-4.126575946807861,2016,YearlyPAR0m,34.230613708496094
20.85977005165004,78.07020752457598,-3.7001590728759766,2016,YearlyPAR0m,34.143829345703125
18.63516038257041,78.05321638509035,-0.011186416260898113,2013,YearlyPAR0m,33.00409698486328
18.63516038257041,78.0523221145911,-0.6333871483802795,2013,YearlyPAR0m,33.21853256225586
18.63730148908541,78.0523221145911,-0.8164649605751038,2013,YearlyPAR0m,33.010623931884766
18.63516038257041,78.05187497934149,-0.7687357664108276,2013,YearlyPAR0m,33.32575225830078
18.63730148908541,78.05187497934149,-0.9052375555038452,2013,YearlyPAR0m,33.157630920410156
18.639442595600404,78.05187497934149,-0.9655288457870483,2013,YearlyPAR0m,32.98950958251953
18.641583702115398,78.05187497934149,-0.9799438714981079,2013,YearlyPAR0m,33.02397155761719
18.64372480863039,78.05187497934149,-0.9943587779998779,2013,YearlyPAR0m,33.129730224609375
18.63516038257041,78.05142784409186,-0.8683357238769531,2013,YearlyPAR0m,33.43296813964844
18.63730148908541,78.05142784409186,-0.9560163617134094,2013,YearlyPAR0m,33.30463790893555
18.639442595600404,78.05142784409186,-0.9704321622848511,2013,YearlyPAR0m,33.17630386352539
18.641583702115398,78.05142784409186,-0.9848477244377136,2013,YearlyPAR0m,33.20530700683594
18.64372480863039,78.05142784409186,-0.9992631673812866,2013,YearlyPAR0m,33.2896842956543
18.645865915145386,78.05142784409186,-1.0136784315109253,2003,YearlyPAR0m,32.555442810058594
18.648007021660383,78.05142784409186,-1.002171516418457,2003,YearlyPAR0m,32.44477462768555
18.63516038257041,78.05098070884225,-0.9321868419647217,2013,YearlyPAR0m,33.54018783569336
18.63730148908541,78.05098070884225,-0.9609191417694092,2013,YearlyPAR0m,33.45164489746094
18.639442595600404,78.05098070884225,-0.9753354787826538,2013,YearlyPAR0m,33.36309814453125
18.641583702115398,78.05098070884225,-0.9897516369819641,2013,YearlyPAR0m,33.38664245605469
18.64372480863039,78.05098070884225,-1.0041675567626953,2013,YearlyPAR0m,33.44963455200195
18.645865915145386,78.05098070884225,-1.0159741640090942,2003,YearlyPAR0m,32.705116271972656
18.648007021660383,78.05098070884225,-0.9950518012046814,2003,YearlyPAR0m,32.564884185791016
18.63516038257041,78.05053357359262,-1.0214542150497437,2013,YearlyPAR0m,33.647403717041016
18.63730148908541,78.05053357359262,-0.9658219218254089,2013,YearlyPAR0m,33.59864807128906
18.639442595600404,78.05053357359262,-0.9802387952804565,2013,YearlyPAR0m,33.549896240234375
18.641583702115398,78.05053357359262,-0.9946554899215698,2013,YearlyPAR0m,33.56797790527344
18.64372480863039,78.05053357359262,-1.0090720653533936,2013,YearlyPAR0m,33.609588623046875
18.645865915145386,78.05053357359262,-1.0088552236557007,2003,YearlyPAR0m,32.854793548583984
18.648007021660383,78.05053357359262,-0.9879320859909058,2003,YearlyPAR0m,32.68498992919922
18.63516038257041,78.050086438343,-1.3058494329452515,2013,YearlyPAR0m,33.75462341308594
18.63730148908541,78.050086438343,-1.2333123683929443,2013,YearlyPAR0m,33.74565505981445
18.639442595600404,78.050086438343,-1.1547596454620361,2013,YearlyPAR0m,33.736690521240234
18.641583702115398,78.050086438343,-1.0701905488967896,2013,YearlyPAR0m,33.74931335449219
18.64372480863039,78.050086438343,-1.0139764547348022,2013,YearlyPAR0m,33.76953887939453
18.645865915145386,78.050086438343,-1.0017362833023071,2003,YearlyPAR0m,33.00446701049805
18.648007021660383,78.050086438343,-0.9808123707771301,2003,YearlyPAR0m,32.80509567260742
18.87282320573484,78.04024946285132,-0.681874692440033,2016,YearlyPAR0m,30.788137435913086
21.176653815869276,77.99374739689065,-1.4748210906982422,2018,YearlyPAR0m,31.23662567138672
21.176653815869276,77.99330026164102,-1.6466386318206787,2018,YearlyPAR0m,31.381956100463867
21.176653815869276,77.9906174501433,-2.63053822517395,2018,YearlyPAR0m,32.25394058227539
21.176653815869276,77.9906174501433,-2.63053822517395,2019,YearlyPAR0m,30.45311737060547
21.180936028899268,77.9883817738952,-0.27054011821746826,2018,YearlyPAR0m,32.56396484375
21.180936028899268,77.9883817738952,-0.27054011821746826,2019,YearlyPAR0m,32.49307632446289
21.180936028899268,77.98793463864557,-0.27054011821746826,2018,YearlyPAR0m,32.559417724609375
21.180936028899268,77.98793463864557,-0.27054011821746826,2019,YearlyPAR0m,32.50146484375
21.180936028899268,77.98748750339595,-1.0736924409866333,2018,YearlyPAR0m,32.55487060546875
21.180936028899268,77.98748750339595,-1.0736924409866333,2019,YearlyPAR0m,32.50985336303711
21.180936028899268,77.98704036814632,-1.3861044645309448,2018,YearlyPAR0m,32.55032730102539
21.180936028899268,77.98704036814632,-1.3861044645309448,2019,YearlyPAR0m,32.51824188232422
21.183077135414262,77.98704036814632,-1.4673817157745361,2018,YearlyPAR0m,32.59731674194336
21.183077135414262,77.98704036814632,-1.4673817157745361,2019,YearlyPAR0m,30.62548828125
21.180936028899268,77.98659323289671,-1.5915300846099854,2018,YearlyPAR0m,32.545780181884766
21.180936028899268,77.98659323289671,-1.5915300846099854,2019,YearlyPAR0m,32.52662658691406
21.183077135414262,77.98659323289671,-1.5558476448059082,2018,YearlyPAR0m,32.5919303894043
21.183077135414262,77.98659323289671,-1.5558476448059082,2019,YearlyPAR0m,30.762859344482422
21.180936028899268,77.98614609764708,-1.6899691820144653,2018,YearlyPAR0m,32.54123306274414
21.180936028899268,77.98614609764708,-1.6899691820144653,2019,YearlyPAR0m,32.53501510620117
21.180936028899268,77.98569896239746,-4.819183349609375,2018,YearlyPAR0m,32.536685943603516
21.180936028899268,77.98569896239746,-4.819183349609375,2019,YearlyPAR0m,32.54340362548828
21.180936028899268,77.98525182714783,-5.013505458831787,2018,YearlyPAR0m,32.532142639160156
21.180936028899268,77.98525182714783,-5.013505458831787,2019,YearlyPAR0m,32.55179214477539
21.183077135414262,77.98525182714783,-4.0379557609558105,2018,YearlyPAR0m,32.57577133178711
21.183077135414262,77.98525182714783,-4.0379557609558105,2019,YearlyPAR0m,31.17497444152832
21.185218241929256,77.98525182714783,-3.0465269088745117,2018,YearlyPAR0m,32.362518310546875
21.185218241929256,77.98480469189822,-2.661149024963379,2018,YearlyPAR0m,32.355979919433594
21.185218241929256,77.98480469189822,-2.661149024963379,2019,YearlyPAR0m,30.064510345458984
21.18735934844425,77.98480469189822,-1.6696972846984863,2018,YearlyPAR0m,32.400909423828125
21.185218241929256,77.98435755664859,-2.275770902633667,2018,YearlyPAR0m,32.34944152832031
21.185218241929256,77.98435755664859,-2.275770902633667,2019,YearlyPAR0m,30.33086585998535
21.18735934844425,77.98435755664859,-1.2842820882797241,2018,YearlyPAR0m,32.39348602294922
21.185218241929256,77.98391042139897,-1.890392541885376,2018,YearlyPAR0m,32.34290313720703
21.185218241929256,77.98391042139897,-1.890392541885376,2019,YearlyPAR0m,30.597219467163086
21.18735934844425,77.98391042139897,-0.8988664746284485,2018,YearlyPAR0m,32.38606643676758
21.189500454959244,77.98391042139897,-0.7187566757202148,2018,YearlyPAR0m,32.429229736328125
21.185218241929256,77.98346328614936,-1.5050138235092163,2018,YearlyPAR0m,32.33636474609375
21.185218241929256,77.98346328614936,-1.5050138235092163,2019,YearlyPAR0m,30.863574981689453
21.18735934844425,77.98346328614936,-0.7187566757202148,2018,YearlyPAR0m,32.37864685058594
21.18735934844425,77.98346328614936,-0.7187566757202148,2019,YearlyPAR0m,30.002689361572266
21.189500454959244,77.98346328614936,-0.7187566757202148,2018,YearlyPAR0m,32.42092514038086
21.185218241929256,77.98301615089973,-2.3756489753723145,2018,YearlyPAR0m,32.32982635498047
21.185218241929256,77.98301615089973,-2.3756489753723145,2019,YearlyPAR0m,31.129928588867188
21.18735934844425,77.98301615089973,-1.3304036855697632,2018,YearlyPAR0m,32.37122344970703
21.18735934844425,77.98301615089973,-1.3304036855697632,2019,YearlyPAR0m,30.398027420043945
21.189500454959244,77.98301615089973,-0.7113691568374634,2018,YearlyPAR0m,32.41262435913086
21.185218241929256,77.98256901565011,-3.4682765007019043,2018,YearlyPAR0m,32.32328796386719
21.185218241929256,77.98256901565011,-3.4682765007019043,2019,YearlyPAR0m,31.396284103393555
21.18735934844425,77.98256901565011,-2.319819927215576,2018,YearlyPAR0m,32.36380386352539
21.18735934844425,77.98256901565011,-2.319819927215576,2019,YearlyPAR0m,30.793365478515625
21.189500454959244,77.98256901565011,-1.4229612350463867,2018,YearlyPAR0m,32.404319763183594
21.189500454959244,77.98256901565011,-1.4229612350463867,2019,YearlyPAR0m,30.190446853637695
21.191641561474242,77.98256901565011,-0.7788686156272888,2018,YearlyPAR0m,30.243371963500977
21.185218241929256,77.98212188040048,-4.482567310333252,2018,YearlyPAR0m,32.316749572753906
